idna_subject,checker_type,destination,tested_at
69.44.60.99,AVAILABILITY,domains.list,2021-08-27 12:02:30.871886
69.48.248.50,AVAILABILITY,domains.list,2021-08-27 12:02:51.744854
69.48.248.51,AVAILABILITY,domains.list,2021-08-27 12:03:12.667972
69.48.248.61,AVAILABILITY,domains.list,2021-08-27 12:03:33.365681
69.5.11.164,AVAILABILITY,domains.list,2021-08-27 12:03:53.753769
69.50.131.221,AVAILABILITY,domains.list,2021-08-27 12:04:14.196762
69.50.131.237,AVAILABILITY,domains.list,2021-08-27 12:04:34.814082
69.50.135.82,AVAILABILITY,domains.list,2021-08-27 12:04:55.680383
69.50.137.28,AVAILABILITY,domains.list,2021-08-27 12:05:16.199713
69.50.193.1,AVAILABILITY,domains.list,2021-08-27 12:05:36.828773
69.50.198.228,AVAILABILITY,domains.list,2021-08-27 12:05:57.654133
69.50.215.238,AVAILABILITY,domains.list,2021-08-27 12:06:18.542255
69.50.219.148,AVAILABILITY,domains.list,2021-08-27 12:06:39.678377
69.50.223.101,AVAILABILITY,domains.list,2021-08-27 12:06:59.945900
69.51.17.129,AVAILABILITY,domains.list,2021-08-27 12:07:21.981221
69.51.8.33,AVAILABILITY,domains.list,2021-08-27 12:07:42.465679
69.51.8.39,AVAILABILITY,domains.list,2021-08-27 12:12:37.806291
69.55.48.136,AVAILABILITY,domains.list,2021-08-27 12:12:58.647242
69.55.48.137,AVAILABILITY,domains.list,2021-08-27 12:12:59.442128
69.55.48.142,AVAILABILITY,domains.list,2021-08-27 12:13:19.862429
69.55.48.145,AVAILABILITY,domains.list,2021-08-27 12:13:40.748620
69.55.48.163,AVAILABILITY,domains.list,2021-08-27 12:14:01.271921
69.55.48.164,AVAILABILITY,domains.list,2021-08-27 12:14:21.768208
69.55.48.168,AVAILABILITY,domains.list,2021-08-27 12:14:42.319427
69.55.48.238,AVAILABILITY,domains.list,2021-08-27 12:15:02.692579
69.55.52.114,AVAILABILITY,domains.list,2021-08-27 12:15:23.020525
69.55.52.150,AVAILABILITY,domains.list,2021-08-27 12:15:43.460375
69.55.52.199,AVAILABILITY,domains.list,2021-08-27 12:16:03.850917
69.55.52.200,AVAILABILITY,domains.list,2021-08-27 12:16:24.200430
69.55.52.226,AVAILABILITY,domains.list,2021-08-27 12:16:44.828043
69.55.52.45,AVAILABILITY,domains.list,2021-08-27 12:17:05.306312
69.55.52.46,AVAILABILITY,domains.list,2021-08-27 12:17:25.741035
69.55.52.5,AVAILABILITY,domains.list,2021-08-27 12:17:46.373659
69.55.52.74,AVAILABILITY,domains.list,2021-08-27 12:18:06.793689
69.55.52.75,AVAILABILITY,domains.list,2021-08-27 12:18:27.219744
69.55.52.76,AVAILABILITY,domains.list,2021-08-27 12:18:47.561558
69.55.52.93,AVAILABILITY,domains.list,2021-08-27 12:19:07.895959
69.55.60.206,AVAILABILITY,domains.list,2021-08-27 12:19:28.345737
69.55.60.6,AVAILABILITY,domains.list,2021-08-27 12:19:48.909309
69.55.61.160,AVAILABILITY,domains.list,2021-08-27 12:20:09.595589
69.55.62.114,AVAILABILITY,domains.list,2021-08-27 12:20:29.981470
69.55.62.118,AVAILABILITY,domains.list,2021-08-27 12:20:50.327009
69.55.62.122,AVAILABILITY,domains.list,2021-08-27 12:21:10.775897
69.55.62.66,AVAILABILITY,domains.list,2021-08-27 12:21:31.351530
69.55.62.90,AVAILABILITY,domains.list,2021-08-27 12:21:51.791138
69.55.63.16,AVAILABILITY,domains.list,2021-08-27 12:22:12.285541
69.55.63.3,AVAILABILITY,domains.list,2021-08-27 12:22:32.836185
69.55.63.31,AVAILABILITY,domains.list,2021-08-27 12:22:53.316836
69.55.63.55,AVAILABILITY,domains.list,2021-08-27 12:23:13.623929
69.55.63.56,AVAILABILITY,domains.list,2021-08-27 12:23:33.935442
69.59.148.68,AVAILABILITY,domains.list,2021-08-27 12:23:54.294802
69.59.161.242,AVAILABILITY,domains.list,2021-08-27 12:24:14.616477
69.59.170.246,AVAILABILITY,domains.list,2021-08-27 12:24:34.923578
69.59.175.208,AVAILABILITY,domains.list,2021-08-27 12:24:55.532375
69.59.181.9,AVAILABILITY,domains.list,2021-08-27 12:24:56.127982
69.59.195.11,AVAILABILITY,domains.list,2021-08-27 12:25:16.501212
69.59.195.38,AVAILABILITY,domains.list,2021-08-27 12:25:37.174031
69.59.197.21,AVAILABILITY,domains.list,2021-08-27 12:25:57.587717
69.59.28.209,AVAILABILITY,domains.list,2021-08-27 12:26:18.979154
69.6.2.106,AVAILABILITY,domains.list,2021-08-27 12:26:39.362054
69.6.2.68,AVAILABILITY,domains.list,2021-08-27 12:26:59.705011
69.6.2.98,AVAILABILITY,domains.list,2021-08-27 12:27:20.165591
69.6.21.113,AVAILABILITY,domains.list,2021-08-27 12:37:45.141052
69.6.21.21,AVAILABILITY,domains.list,2021-08-27 12:38:05.399995
69.6.27.100,AVAILABILITY,domains.list,2021-08-27 12:38:25.657070
69.6.27.3,AVAILABILITY,domains.list,2021-08-27 12:38:45.931258
69.6.33.3,AVAILABILITY,domains.list,2021-08-27 12:39:06.335913
69.60.7.199,AVAILABILITY,domains.list,2021-08-27 12:39:36.582381
69.60.7.210,AVAILABILITY,domains.list,2021-08-27 12:40:07.019135
69.63.219.250,AVAILABILITY,domains.list,2021-08-27 12:40:27.584025
69.64.153.126,AVAILABILITY,domains.list,2021-08-27 12:40:47.853479
69.64.153.135,AVAILABILITY,domains.list,2021-08-27 12:41:08.168120
69.64.153.171,AVAILABILITY,domains.list,2021-08-27 12:41:28.545278
69.64.154.198,AVAILABILITY,domains.list,2021-08-27 12:41:54.051227
69.64.240.47,AVAILABILITY,domains.list,2021-08-27 12:42:19.702928
69.72.142.98,AVAILABILITY,domains.list,2021-08-27 12:42:40.584657
69.8.219.192,AVAILABILITY,domains.list,2021-08-27 12:43:12.368374
69.80.225.24,AVAILABILITY,domains.list,2021-08-27 12:43:32.877716
69.85.88.44,AVAILABILITY,domains.list,2021-08-27 12:43:53.365134
69.88.145.11,AVAILABILITY,domains.list,2021-08-27 12:44:13.608113
69.89.74.113,AVAILABILITY,domains.list,2021-08-27 12:44:43.854024
69.9.161.98,AVAILABILITY,domains.list,2021-08-27 12:45:04.275882
69.9.177.200,AVAILABILITY,domains.list,2021-08-27 12:45:24.674355
69.90.152.224,AVAILABILITY,domains.list,2021-08-27 12:45:45.113164
69.90.152.225,AVAILABILITY,domains.list,2021-08-27 12:46:05.608008
69.90.152.226,AVAILABILITY,domains.list,2021-08-27 12:46:31.249890
69.90.204.170,AVAILABILITY,domains.list,2021-08-27 12:46:51.519273
69.90.204.171,AVAILABILITY,domains.list,2021-08-27 12:47:11.771623
69.90.31.112,AVAILABILITY,domains.list,2021-08-27 12:47:32.836365
69.90.74.226,AVAILABILITY,domains.list,2021-08-27 12:47:53.734884
69.94.138.192,AVAILABILITY,domains.list,2021-08-27 12:48:14.112305
69.94.25.146,AVAILABILITY,domains.list,2021-08-27 12:48:34.429534
69.94.73.65,AVAILABILITY,domains.list,2021-08-27 12:48:54.710307
71.6.193.126,AVAILABILITY,domains.list,2021-08-27 12:49:15.391165
72.14.162.20,AVAILABILITY,domains.list,2021-08-27 12:49:36.602128
72.14.162.241,AVAILABILITY,domains.list,2021-08-27 12:49:57.920565
72.14.162.242,AVAILABILITY,domains.list,2021-08-27 12:50:18.852844
72.14.162.40,AVAILABILITY,domains.list,2021-08-27 12:50:39.673534
72.14.162.69,AVAILABILITY,domains.list,2021-08-27 12:51:00.793520
72.14.162.70,AVAILABILITY,domains.list,2021-08-27 12:51:22.091512
72.14.203.104,AVAILABILITY,domains.list,2021-08-27 12:51:42.549959
72.14.203.99,AVAILABILITY,domains.list,2021-08-27 12:52:02.845215
72.14.205.100,AVAILABILITY,domains.list,2021-08-27 12:52:24.834081
72.14.205.101,AVAILABILITY,domains.list,2021-08-27 12:54:29.775921
72.14.205.102,AVAILABILITY,domains.list,2021-08-27 12:54:50.105577
72.14.205.103,AVAILABILITY,domains.list,2021-08-27 12:55:10.413868
72.14.205.104,AVAILABILITY,domains.list,2021-08-27 12:55:30.868234
72.14.205.113,AVAILABILITY,domains.list,2021-08-27 12:55:54.309636
72.14.205.127,AVAILABILITY,domains.list,2021-08-27 12:56:14.662146
72.14.205.147,AVAILABILITY,domains.list,2021-08-27 12:56:35.071478
72.14.205.99,AVAILABILITY,domains.list,2021-08-27 12:56:55.394653
72.14.207.127,AVAILABILITY,domains.list,2021-08-27 12:57:15.753364
72.14.207.99,AVAILABILITY,domains.list,2021-08-27 12:57:36.027607
72.14.209.99,AVAILABILITY,domains.list,2021-08-27 12:58:01.555900
72.14.217.104,AVAILABILITY,domains.list,2021-08-27 12:58:21.873904
72.14.217.127,AVAILABILITY,domains.list,2021-08-27 12:58:42.202466
72.14.217.147,AVAILABILITY,domains.list,2021-08-27 12:59:02.548570
72.14.217.99,AVAILABILITY,domains.list,2021-08-27 12:59:22.851926
72.14.221.103,AVAILABILITY,domains.list,2021-08-27 12:59:43.213800
72.14.221.104,AVAILABILITY,domains.list,2021-08-27 13:00:03.549702
72.14.221.127,AVAILABILITY,domains.list,2021-08-27 13:00:29.053068
72.14.221.147,AVAILABILITY,domains.list,2021-08-27 13:00:49.439245
72.14.221.99,AVAILABILITY,domains.list,2021-08-27 13:01:09.785638
72.14.253.99,AVAILABILITY,domains.list,2021-08-27 13:01:30.088149
72.166.185.151,AVAILABILITY,domains.list,2021-08-27 13:01:50.438253
72.172.67.24,AVAILABILITY,domains.list,2021-08-27 13:02:17.340206
72.172.84.148,AVAILABILITY,domains.list,2021-08-27 13:02:47.584891
72.2.114.172,AVAILABILITY,domains.list,2021-08-27 13:03:07.992332
72.20.21.238,AVAILABILITY,domains.list,2021-08-27 13:03:43.443093
72.20.40.27,AVAILABILITY,domains.list,2021-08-27 13:04:18.890313
72.20.40.28,AVAILABILITY,domains.list,2021-08-27 13:04:59.548391
72.20.40.29,AVAILABILITY,domains.list,2021-08-27 13:05:35.001634
72.21.202.134,AVAILABILITY,domains.list,2021-08-27 13:05:55.295333
72.21.202.153,AVAILABILITY,domains.list,2021-08-27 13:06:15.570326
72.21.202.165,AVAILABILITY,domains.list,2021-08-27 13:06:35.851749
72.21.202.194,AVAILABILITY,domains.list,2021-08-27 13:06:56.148648
72.21.203.133,AVAILABILITY,domains.list,2021-08-27 13:07:16.426908
72.21.207.134,AVAILABILITY,domains.list,2021-08-27 13:07:36.685521
72.21.207.153,AVAILABILITY,domains.list,2021-08-27 13:07:56.969117
72.21.207.165,AVAILABILITY,domains.list,2021-08-27 13:08:17.329108
72.21.207.195,AVAILABILITY,domains.list,2021-08-27 13:08:37.614635
72.21.211.102,AVAILABILITY,domains.list,2021-08-27 13:08:57.953581
72.21.211.147,AVAILABILITY,domains.list,2021-08-27 13:09:18.247768
72.21.211.153,AVAILABILITY,domains.list,2021-08-27 13:14:02.469289
72.21.211.163,AVAILABILITY,domains.list,2021-08-27 13:14:22.785623
72.21.211.165,AVAILABILITY,domains.list,2021-08-27 13:14:43.067310
72.21.214.42,AVAILABILITY,domains.list,2021-08-27 13:15:03.352787
72.21.92.22,AVAILABILITY,domains.list,2021-08-27 13:15:03.679326
72.249.61.70,AVAILABILITY,domains.list,2021-08-27 13:15:24.158975
72.251.206.98,AVAILABILITY,domains.list,2021-08-27 13:15:44.830291
72.3.221.161,AVAILABILITY,domains.list,2021-08-27 13:16:10.429181
72.3.234.226,AVAILABILITY,domains.list,2021-08-27 13:16:15.994006
72.30.190.80,AVAILABILITY,domains.list,2021-08-27 13:16:46.238533
72.32.102.179,AVAILABILITY,domains.list,2021-08-27 13:17:06.698497
72.32.120.19,AVAILABILITY,domains.list,2021-08-27 13:17:27.008843
72.32.126.247,AVAILABILITY,domains.list,2021-08-27 13:17:47.467169
72.32.153.180,AVAILABILITY,domains.list,2021-08-27 13:18:07.750716
72.32.167.183,AVAILABILITY,domains.list,2021-08-27 13:18:28.155039
72.32.168.198,AVAILABILITY,domains.list,2021-08-27 13:18:48.501627
72.32.185.150,AVAILABILITY,domains.list,2021-08-27 13:19:09.014831
72.32.203.79,AVAILABILITY,domains.list,2021-08-27 13:19:29.518125
72.32.22.216,AVAILABILITY,domains.list,2021-08-27 13:19:49.843361
72.32.47.229,AVAILABILITY,domains.list,2021-08-27 13:20:10.195520
72.32.65.153,AVAILABILITY,domains.list,2021-08-27 13:20:30.715195
72.32.79.195,AVAILABILITY,domains.list,2021-08-27 13:20:51.227693
72.34.50.138,AVAILABILITY,domains.list,2021-08-27 13:21:11.755325
72.34.56.26,AVAILABILITY,domains.list,2021-08-27 13:21:32.278632
72.34.57.49,AVAILABILITY,domains.list,2021-08-27 13:21:53.021226
72.35.236.76,AVAILABILITY,domains.list,2021-08-27 13:22:13.323602
72.35.236.77,AVAILABILITY,domains.list,2021-08-27 13:22:38.816084
72.35.236.83,AVAILABILITY,domains.list,2021-08-27 13:22:59.085019
72.35.236.92,AVAILABILITY,domains.list,2021-08-27 13:23:19.398068
72.37.245.156,AVAILABILITY,domains.list,2021-08-27 13:23:51.256604
72.47.214.97,AVAILABILITY,domains.list,2021-08-27 13:24:11.563837
72.47.255.39,AVAILABILITY,domains.list,2021-08-27 13:24:37.095217
72.5.124.59,AVAILABILITY,domains.list,2021-08-27 13:24:57.771261
72.5.164.100,AVAILABILITY,domains.list,2021-08-27 13:25:29.238307
72.5.169.70,AVAILABILITY,domains.list,2021-08-27 13:25:59.485659
72.5.169.8,AVAILABILITY,domains.list,2021-08-27 13:26:29.847825
72.5.175.89,AVAILABILITY,domains.list,2021-08-27 13:26:50.163688
72.5.175.90,AVAILABILITY,domains.list,2021-08-27 13:27:10.494465
72.5.175.97,AVAILABILITY,domains.list,2021-08-27 13:27:30.745225
72.5.240.101,AVAILABILITY,domains.list,2021-08-27 13:27:51.135436
72.5.240.201,AVAILABILITY,domains.list,2021-08-27 13:28:11.468574
72.5.62.8,AVAILABILITY,domains.list,2021-08-27 13:28:31.706935
72.5.63.139,AVAILABILITY,domains.list,2021-08-27 13:28:52.019629
72.51.27.101,AVAILABILITY,domains.list,2021-08-27 13:31:25.449953
72.51.27.51,AVAILABILITY,domains.list,2021-08-27 13:31:45.863224
72.51.27.60,AVAILABILITY,domains.list,2021-08-27 13:32:11.353423
72.51.43.164,AVAILABILITY,domains.list,2021-08-27 13:32:31.640477
72.52.147.186,AVAILABILITY,domains.list,2021-08-27 13:32:51.895919
72.52.164.45,AVAILABILITY,domains.list,2021-08-27 13:33:12.272571
72.52.178.205,AVAILABILITY,domains.list,2021-08-27 13:33:32.714708
72.52.178.206,AVAILABILITY,domains.list,2021-08-27 13:33:52.993431
72.52.201.190,AVAILABILITY,domains.list,2021-08-27 13:34:13.276133
72.52.210.12,AVAILABILITY,domains.list,2021-08-27 13:34:33.914291
72.52.240.152,AVAILABILITY,domains.list,2021-08-27 13:34:54.471327
72.52.253.146,AVAILABILITY,domains.list,2021-08-27 13:35:14.785264
72.55.132.1,AVAILABILITY,domains.list,2021-08-27 13:35:36.178353
72.55.137.10,AVAILABILITY,domains.list,2021-08-27 13:35:57.041012
72.55.143.239,AVAILABILITY,domains.list,2021-08-27 13:36:17.835893
72.55.190.101,AVAILABILITY,domains.list,2021-08-27 13:36:38.813720
72.8.141.90,AVAILABILITY,domains.list,2021-08-27 13:37:09.045058
72.8.167.249,AVAILABILITY,domains.list,2021-08-27 13:37:40.810221
74.115.0.34,AVAILABILITY,domains.list,2021-08-27 13:38:01.197408
74.115.0.35,AVAILABILITY,domains.list,2021-08-27 13:38:21.467553
74.115.0.51,AVAILABILITY,domains.list,2021-08-27 13:38:41.888562
74.115.0.7,AVAILABILITY,domains.list,2021-08-27 13:39:02.220567
74.115.1.10,AVAILABILITY,domains.list,2021-08-27 13:39:22.624238
74.115.1.11,AVAILABILITY,domains.list,2021-08-27 13:39:43.116105
74.115.1.12,AVAILABILITY,domains.list,2021-08-27 13:40:03.861079
74.115.1.13,AVAILABILITY,domains.list,2021-08-27 13:40:24.342899
74.115.6.10,AVAILABILITY,domains.list,2021-08-27 13:40:25.260605
74.115.6.11,AVAILABILITY,domains.list,2021-08-27 13:40:26.370114
74.115.6.56,AVAILABILITY,domains.list,2021-08-27 13:40:27.060772
74.115.6.57,AVAILABILITY,domains.list,2021-08-27 13:40:27.871232
74.117.116.81,AVAILABILITY,domains.list,2021-08-27 13:41:08.513639
74.117.116.82,AVAILABILITY,domains.list,2021-08-27 13:41:38.917918
74.117.116.98,AVAILABILITY,domains.list,2021-08-27 13:42:09.143656
74.117.221.11,AVAILABILITY,domains.list,2021-08-27 13:42:30.796630
74.117.221.204,AVAILABILITY,domains.list,2021-08-27 13:42:51.472572
74.117.221.21,AVAILABILITY,domains.list,2021-08-27 13:43:13.107344
74.117.222.24,AVAILABILITY,domains.list,2021-08-27 13:43:34.694700
74.120.142.177,AVAILABILITY,domains.list,2021-08-27 13:44:10.134838
74.120.188.125,AVAILABILITY,domains.list,2021-08-27 13:44:30.451268
74.120.188.5,AVAILABILITY,domains.list,2021-08-27 13:44:50.808996
74.120.189.21,AVAILABILITY,domains.list,2021-08-27 13:45:11.069775
74.121.132.128,AVAILABILITY,domains.list,2021-08-27 13:45:41.355704
74.123.6.41,AVAILABILITY,domains.list,2021-08-27 13:46:02.002496
74.125.113.127,AVAILABILITY,domains.list,2021-08-27 13:46:22.380399
74.125.159.133,AVAILABILITY,domains.list,2021-08-27 13:48:35.288415
74.125.230.100,AVAILABILITY,domains.list,2021-08-27 13:48:55.622587
74.125.230.101,AVAILABILITY,domains.list,2021-08-27 13:49:16.021653
74.125.230.102,AVAILABILITY,domains.list,2021-08-27 13:49:36.287833
74.125.230.103,AVAILABILITY,domains.list,2021-08-27 13:49:56.568607
74.125.230.104,AVAILABILITY,domains.list,2021-08-27 13:50:17.419258
74.125.230.105,AVAILABILITY,domains.list,2021-08-27 13:50:40.800607
74.125.230.106,AVAILABILITY,domains.list,2021-08-27 13:51:01.145708
74.125.230.107,AVAILABILITY,domains.list,2021-08-27 13:51:21.540554
74.125.230.108,AVAILABILITY,domains.list,2021-08-27 13:51:41.906521
74.125.230.109,AVAILABILITY,domains.list,2021-08-27 13:52:03.694929
74.125.230.110,AVAILABILITY,domains.list,2021-08-27 13:52:24.194395
74.125.230.111,AVAILABILITY,domains.list,2021-08-27 13:52:44.568304
74.125.230.112,AVAILABILITY,domains.list,2021-08-27 13:53:04.851827
74.125.230.113,AVAILABILITY,domains.list,2021-08-27 13:53:25.166223
74.125.230.114,AVAILABILITY,domains.list,2021-08-27 13:53:45.437526
74.125.230.115,AVAILABILITY,domains.list,2021-08-27 13:54:10.902472
74.125.230.116,AVAILABILITY,domains.list,2021-08-27 13:54:31.345086
74.125.230.121,AVAILABILITY,domains.list,2021-08-27 13:54:51.632687
74.125.230.122,AVAILABILITY,domains.list,2021-08-27 13:55:11.974734
74.125.230.123,AVAILABILITY,domains.list,2021-08-27 13:55:32.259304
74.125.230.124,AVAILABILITY,domains.list,2021-08-27 13:55:52.723893
74.125.230.128,AVAILABILITY,domains.list,2021-08-27 13:56:13.011700
74.125.230.129,AVAILABILITY,domains.list,2021-08-27 13:56:33.327072
74.125.230.130,AVAILABILITY,domains.list,2021-08-27 13:56:53.644343
74.125.230.131,AVAILABILITY,domains.list,2021-08-27 13:57:14.137354
74.125.230.132,AVAILABILITY,domains.list,2021-08-27 13:57:34.424527
74.125.230.133,AVAILABILITY,domains.list,2021-08-27 13:57:54.773990
74.125.230.134,AVAILABILITY,domains.list,2021-08-27 13:58:15.106478
74.125.230.135,AVAILABILITY,domains.list,2021-08-27 13:58:35.391640
74.125.230.136,AVAILABILITY,domains.list,2021-08-27 13:58:55.648645
74.125.230.137,AVAILABILITY,domains.list,2021-08-27 13:59:15.956728
74.125.230.138,AVAILABILITY,domains.list,2021-08-27 13:59:36.242332
74.125.230.139,AVAILABILITY,domains.list,2021-08-27 13:59:56.534442
74.125.230.140,AVAILABILITY,domains.list,2021-08-27 14:00:16.923535
74.125.230.141,AVAILABILITY,domains.list,2021-08-27 14:00:37.204992
74.125.230.142,AVAILABILITY,domains.list,2021-08-27 14:00:57.519718
74.125.230.143,AVAILABILITY,domains.list,2021-08-27 14:01:17.905172
74.125.230.153,AVAILABILITY,domains.list,2021-08-27 14:01:38.253930
74.125.230.154,AVAILABILITY,domains.list,2021-08-27 14:01:58.522618
74.125.230.155,AVAILABILITY,domains.list,2021-08-27 14:02:18.799168
74.125.230.156,AVAILABILITY,domains.list,2021-08-27 14:02:39.124946
74.125.230.96,AVAILABILITY,domains.list,2021-08-27 14:03:04.584780
74.125.230.97,AVAILABILITY,domains.list,2021-08-27 14:03:24.859117
74.125.230.98,AVAILABILITY,domains.list,2021-08-27 14:06:12.297394
74.125.230.99,AVAILABILITY,domains.list,2021-08-27 14:06:32.701537
74.125.239.32,AVAILABILITY,domains.list,2021-08-27 14:06:52.969857
74.125.239.33,AVAILABILITY,domains.list,2021-08-27 14:07:13.388429
74.125.239.34,AVAILABILITY,domains.list,2021-08-27 14:07:33.686030
74.125.239.35,AVAILABILITY,domains.list,2021-08-27 14:07:53.995596
74.125.239.36,AVAILABILITY,domains.list,2021-08-27 14:08:14.292452
74.125.239.37,AVAILABILITY,domains.list,2021-08-27 14:08:34.583595
74.125.239.38,AVAILABILITY,domains.list,2021-08-27 14:08:54.926100
74.125.239.39,AVAILABILITY,domains.list,2021-08-27 14:09:15.345118
74.125.239.40,AVAILABILITY,domains.list,2021-08-27 14:09:35.660344
74.125.239.41,AVAILABILITY,domains.list,2021-08-27 14:09:55.958503
74.125.239.46,AVAILABILITY,domains.list,2021-08-27 14:10:16.319683
74.125.39.100,AVAILABILITY,domains.list,2021-08-27 14:10:36.670477
74.125.39.101,AVAILABILITY,domains.list,2021-08-27 14:10:56.996308
74.125.39.102,AVAILABILITY,domains.list,2021-08-27 14:11:17.289021
74.125.39.113,AVAILABILITY,domains.list,2021-08-27 14:11:37.634509
74.125.39.127,AVAILABILITY,domains.list,2021-08-27 14:11:57.960395
74.125.39.132,AVAILABILITY,domains.list,2021-08-27 14:12:18.294134
74.125.39.138,AVAILABILITY,domains.list,2021-08-27 14:12:38.604880
74.125.39.139,AVAILABILITY,domains.list,2021-08-27 14:12:58.917791
74.125.43.100,AVAILABILITY,domains.list,2021-08-27 14:13:19.211438
74.125.43.101,AVAILABILITY,domains.list,2021-08-27 14:13:39.507825
74.125.43.102,AVAILABILITY,domains.list,2021-08-27 14:13:59.832172
74.125.43.113,AVAILABILITY,domains.list,2021-08-27 14:14:20.103441
74.125.43.127,AVAILABILITY,domains.list,2021-08-27 14:14:43.499116
74.125.43.138,AVAILABILITY,domains.list,2021-08-27 14:15:03.803344
74.125.43.139,AVAILABILITY,domains.list,2021-08-27 14:15:24.185984
74.125.45.103,AVAILABILITY,domains.list,2021-08-27 14:15:46.050095
74.125.45.104,AVAILABILITY,domains.list,2021-08-27 14:16:06.383757
74.125.45.127,AVAILABILITY,domains.list,2021-08-27 14:16:26.664905
74.125.45.147,AVAILABILITY,domains.list,2021-08-27 14:16:47.035302
74.125.45.99,AVAILABILITY,domains.list,2021-08-27 14:17:07.352068
74.125.47.103,AVAILABILITY,domains.list,2021-08-27 14:17:27.739061
74.125.47.104,AVAILABILITY,domains.list,2021-08-27 14:17:48.062997
74.125.47.118,AVAILABILITY,domains.list,2021-08-27 14:18:08.387099
74.125.47.133,AVAILABILITY,domains.list,2021-08-27 14:18:28.724802
74.125.47.147,AVAILABILITY,domains.list,2021-08-27 14:18:49.198021
74.125.47.99,AVAILABILITY,domains.list,2021-08-27 14:19:09.539240
74.125.77.100,AVAILABILITY,domains.list,2021-08-27 14:19:29.917087
74.125.77.101,AVAILABILITY,domains.list,2021-08-27 14:19:50.227485
74.125.77.102,AVAILABILITY,domains.list,2021-08-27 14:20:10.553502
74.125.77.104,AVAILABILITY,domains.list,2021-08-27 14:20:30.830063
74.125.77.113,AVAILABILITY,domains.list,2021-08-27 14:20:52.029849
74.125.77.127,AVAILABILITY,domains.list,2021-08-27 14:29:26.502740
74.125.77.132,AVAILABILITY,domains.list,2021-08-27 14:29:46.778860
74.125.77.138,AVAILABILITY,domains.list,2021-08-27 14:30:12.386650
74.125.77.139,AVAILABILITY,domains.list,2021-08-27 14:30:32.640671
74.125.77.147,AVAILABILITY,domains.list,2021-08-27 14:30:52.912324
74.125.77.99,AVAILABILITY,domains.list,2021-08-27 14:31:13.270051
74.125.79.100,AVAILABILITY,domains.list,2021-08-27 14:31:33.554653
74.125.79.101,AVAILABILITY,domains.list,2021-08-27 14:31:53.984227
74.125.79.102,AVAILABILITY,domains.list,2021-08-27 14:32:14.254826
74.125.79.113,AVAILABILITY,domains.list,2021-08-27 14:32:34.676013
74.125.79.127,AVAILABILITY,domains.list,2021-08-27 14:32:54.914103
74.125.79.132,AVAILABILITY,domains.list,2021-08-27 14:33:15.176045
74.125.79.138,AVAILABILITY,domains.list,2021-08-27 14:33:35.557719
74.125.79.139,AVAILABILITY,domains.list,2021-08-27 14:33:55.826125
74.200.243.251,AVAILABILITY,domains.list,2021-08-27 14:34:21.577634
74.200.243.253,AVAILABILITY,domains.list,2021-08-27 14:34:42.203553
74.200.244.59,AVAILABILITY,domains.list,2021-08-27 14:35:02.744037
74.200.244.61,AVAILABILITY,domains.list,2021-08-27 14:35:23.175434
74.200.246.110,AVAILABILITY,domains.list,2021-08-27 14:35:43.487888
74.200.247.187,AVAILABILITY,domains.list,2021-08-27 14:36:09.288508
74.200.247.59,AVAILABILITY,domains.list,2021-08-27 14:36:29.929724
74.200.247.61,AVAILABILITY,domains.list,2021-08-27 14:36:50.453441
74.205.94.96,AVAILABILITY,domains.list,2021-08-27 14:37:10.893596
74.208.114.73,AVAILABILITY,domains.list,2021-08-27 14:37:32.298737
74.208.125.247,AVAILABILITY,domains.list,2021-08-27 14:37:52.818776
74.208.13.137,AVAILABILITY,domains.list,2021-08-27 14:38:13.089823
74.208.15.2,AVAILABILITY,domains.list,2021-08-27 14:38:33.478867
74.208.170.185,AVAILABILITY,domains.list,2021-08-27 14:38:59.206776
74.208.213.135,AVAILABILITY,domains.list,2021-08-27 14:39:19.754172
74.208.26.5,AVAILABILITY,domains.list,2021-08-27 14:39:40.091892
74.208.45.212,AVAILABILITY,domains.list,2021-08-27 14:40:00.458664
74.208.9.95,AVAILABILITY,domains.list,2021-08-27 14:40:20.981716
74.213.173.225,AVAILABILITY,domains.list,2021-08-27 14:40:42.108055
74.213.176.3,AVAILABILITY,domains.list,2021-08-27 14:41:17.546379
74.217.185.35,AVAILABILITY,domains.list,2021-08-27 14:41:47.774598
74.217.185.60,AVAILABILITY,domains.list,2021-08-27 14:42:23.198828
74.217.185.64,AVAILABILITY,domains.list,2021-08-27 14:42:58.733919
74.217.50.11,AVAILABILITY,domains.list,2021-08-27 14:43:18.961348
74.217.78.151,AVAILABILITY,domains.list,2021-08-27 14:43:44.601168
74.217.78.165,AVAILABILITY,domains.list,2021-08-27 14:44:04.916079
74.55.37.226,AVAILABILITY,domains.list,2021-08-27 14:44:25.253693
74.6.155.203,AVAILABILITY,domains.list,2021-08-27 14:46:37.328215
74.63.153.32,AVAILABILITY,domains.list,2021-08-27 14:47:07.572153
74.63.153.33,AVAILABILITY,domains.list,2021-08-27 14:47:37.814316
74.63.153.58,AVAILABILITY,domains.list,2021-08-27 14:48:08.056889
74.63.153.59,AVAILABILITY,domains.list,2021-08-27 14:48:43.509269
74.63.153.98,AVAILABILITY,domains.list,2021-08-27 14:49:24.168942
74.63.153.99,AVAILABILITY,domains.list,2021-08-27 14:49:54.418284
74.63.51.103,AVAILABILITY,domains.list,2021-08-27 14:50:14.736521
